year,geo,disagg,value
2014,THA,Official vaccination,34
2015,THA,Official vaccination,31
2016,THA,Official vaccination,18
2017,THA,Official vaccination,16
2018,THA,Official vaccination,14
2019,THA,Official vaccination,14
2020,THA,Official vaccination,22
2021,THA,Official vaccination,21
2022,THA,Official vaccination,20
2005,THA,Treatment,16
2006,THA,Treatment,32
2007,THA,Treatment,15
2008,THA,Treatment,14
2009,THA,Treatment,14
2010,THA,Treatment,22
2011,THA,Treatment,74
2012,THA,Treatment,54
2013,THA,Treatment,56
2014,THA,Treatment,24
2015,THA,Treatment,33
2016,THA,Treatment,20
2017,THA,Treatment,20
2018,THA,Treatment,22
2019,THA,Treatment,24
2020,THA,Treatment,26
2021,THA,Treatment,26
2022,THA,Treatment,25
2005,TJK,Total,49
2006,TJK,Total,67
2007,TJK,Total,126
2008,TJK,Total,90
2009,TJK,Total,125
2010,TJK,Total,104
2011,TJK,Total,135
2012,TJK,Total,100
2013,TJK,Total,93
2014,TJK,Total,81
2015,TJK,Total,76
2016,TJK,Total,82
2017,TJK,Total,41
2019,TJK,Total,59
2005,TJK,Official vaccination,41
2006,TJK,Official vaccination,59
2007,TJK,Official vaccination,86
2008,TJK,Official vaccination,69
2009,TJK,Official vaccination,72
2010,TJK,Official vaccination,63
2011,TJK,Official vaccination,86
2012,TJK,Official vaccination,66
2013,TJK,Official vaccination,73
2014,TJK,Official vaccination,78
2015,TJK,Official vaccination,70
2016,TJK,Official vaccination,76
2017,TJK,Official vaccination,38
2019,TJK,Official vaccination,37
2005,TJK,Treatment,8
2006,TJK,Treatment,8
2007,TJK,Treatment,40
2008,TJK,Treatment,21
2009,TJK,Treatment,53
2010,TJK,Treatment,41
2011,TJK,Treatment,49
2012,TJK,Treatment,34
2013,TJK,Treatment,20
2014,TJK,Treatment,3
2015,TJK,Treatment,6
2016,TJK,Treatment,6
2017,TJK,Treatment,3
2019,TJK,Treatment,22
2006,TKM,Total,24
2007,TKM,Total,25
2008,TKM,Total,25
2009,TKM,Total,19
2010,TKM,Total,36
2011,TKM,Total,24
2012,TKM,Total,32
2013,TKM,Total,44
2014,TKM,Total,42
2015,TKM,Total,34
2016,TKM,Total,42
2017,TKM,Total,44
2018,TKM,Total,41
2019,TKM,Total,44
2020,TKM,Total,44
2021,TKM,Total,44
2022,TKM,Total,24
2006,TKM,Official vaccination,24
2007,TKM,Official vaccination,25
2008,TKM,Official vaccination,25
2009,TKM,Official vaccination,19
2010,TKM,Official vaccination,10
2011,TKM,Official vaccination,24
2012,TKM,Official vaccination,32
2013,TKM,Official vaccination,36
2014,TKM,Official vaccination,33
2015,TKM,Official vaccination,32
2016,TKM,Official vaccination,36
2017,TKM,Official vaccination,34
2018,TKM,Official vaccination,37
2019,TKM,Official vaccination,42
2020,TKM,Official vaccination,42
2021,TKM,Official vaccination,42
2022,TKM,Official vaccination,23
2010,TKM,Treatment,26
2013,TKM,Treatment,8
2014,TKM,Treatment,9
2015,TKM,Treatment,2
2016,TKM,Treatment,6
2017,TKM,Treatment,10
2018,TKM,Treatment,4
2019,TKM,Treatment,2
2020,TKM,Treatment,2
2021,TKM,Treatment,2
2022,TKM,Treatment,1
2016,TLS,Total,19
2017,TLS,Total,30
2018,TLS,Total,39
2016,TLS,Official vaccination,8
2017,TLS,Official vaccination,8
2018,TLS,Official vaccination,8
2016,TLS,Treatment,11
2017,TLS,Treatment,22
2018,TLS,Treatment,31
2005,TTO,Total,13
2006,TTO,Total,47
2007,TTO,Total,58
2008,TTO,Total,51
2009,TTO,Total,49
2010,TTO,Total,51
2011,TTO,Total,55
2012,TTO,Total,50
2013,TTO,Total,47
2014,TTO,Total,50
2015,TTO,Total,48
2016,TTO,Total,44
2017,TTO,Total,50
2018,TTO,Total,25
2005,TTO,Official vaccination,1
2006,TTO,Official vaccination,12
2007,TTO,Official vaccination,12
2008,TTO,Official vaccination,5
2009,TTO,Official vaccination,6
2010,TTO,Official vaccination,7
2011,TTO,Official vaccination,10
2012,TTO,Official vaccination,24
2013,TTO,Official vaccination,21
2014,TTO,Official vaccination,22
2015,TTO,Official vaccination,20
2016,TTO,Official vaccination,16
2017,TTO,Official vaccination,22
2018,TTO,Official vaccination,11
2005,TTO,Treatment,12
2006,TTO,Treatment,35
2007,TTO,Treatment,46
2008,TTO,Treatment,46
2009,TTO,Treatment,43
2010,TTO,Treatment,44
2011,TTO,Treatment,45
2012,TTO,Treatment,26
2013,TTO,Treatment,26
2014,TTO,Treatment,28
2015,TTO,Treatment,28
2016,TTO,Treatment,28
2017,TTO,Treatment,28
2018,TTO,Treatment,14
2005,TUN,Total,45
2006,TUN,Total,59
2007,TUN,Total,54
2008,TUN,Total,50
2009,TUN,Total,54
2010,TUN,Total,32
2011,TUN,Total,51
2012,TUN,Total,48
2013,TUN,Total,37
2014,TUN,Total,26
2015,TUN,Total,19
2016,TUN,Total,20
2017,TUN,Total,19
2018,TUN,Total,20
2019,TUN,Total,20
2020,TUN,Total,26
2021,TUN,Total,28
2022,TUN,Total,32
2005,TUN,Official vaccination,33
2006,TUN,Official vaccination,39
2007,TUN,Official vaccination,28
2008,TUN,Official vaccination,28
2009,TUN,Official vaccination,22
2010,TUN,Official vaccination,16
2011,TUN,Official vaccination,15
2012,TUN,Official vaccination,22
2013,TUN,Official vaccination,16
2014,TUN,Official vaccination,16
2015,TUN,Official vaccination,15
2016,TUN,Official vaccination,16
2017,TUN,Official vaccination,15
2018,TUN,Official vaccination,16
2019,TUN,Official vaccination,16
2020,TUN,Official vaccination,22
2021,TUN,Official vaccination,22
2022,TUN,Official vaccination,26
2005,TUN,Treatment,12
2006,TUN,Treatment,20
2007,TUN,Treatment,26
2008,TUN,Treatment,22
2009,TUN,Treatment,32
2010,TUN,Treatment,16
2011,TUN,Treatment,36
2012,TUN,Treatment,26
2013,TUN,Treatment,21
2014,TUN,Treatment,10
2015,TUN,Treatment,4
2016,TUN,Treatment,4
2017,TUN,Treatment,4
2018,TUN,Treatment,4
2019,TUN,Treatment,4
2020,TUN,Treatment,4
2021,TUN,Treatment,6
2022,TUN,Treatment,6
2005,TUR,Total,68
2006,TUR,Total,77
2007,TUR,Total,56
2008,TUR,Total,58
2009,TUR,Total,54
2010,TUR,Total,60
2011,TUR,Total,66
2012,TUR,Total,58
2013,TUR,Total,48
2014,TUR,Total,26
2015,TUR,Total,27
2016,TUR,Total,39
2017,TUR,Total,42
2018,TUR,Total,36
2019,TUR,Total,36
2020,TUR,Total,62
2021,TUR,Total,50
2022,TUR,Total,50
2005,TUR,Official vaccination,48
2006,TUR,Official vaccination,58
2007,TUR,Official vaccination,32
2008,TUR,Official vaccination,32
2009,TUR,Official vaccination,32
2010,TUR,Official vaccination,32
2011,TUR,Official vaccination,31
2012,TUR,Official vaccination,30
2013,TUR,Official vaccination,26
2014,TUR,Official vaccination,22
2015,TUR,Official vaccination,27
2016,TUR,Official vaccination,39
2017,TUR,Official vaccination,40
2018,TUR,Official vaccination,34
2019,TUR,Official vaccination,34
2020,TUR,Official vaccination,60
2021,TUR,Official vaccination,48
2022,TUR,Official vaccination,48
2005,TUR,Treatment,20
2006,TUR,Treatment,19
2007,TUR,Treatment,24
2008,TUR,Treatment,26
2009,TUR,Treatment,22
2010,TUR,Treatment,28
2011,TUR,Treatment,35
2012,TUR,Treatment,28
2013,TUR,Treatment,22
2014,TUR,Treatment,4
2017,TUR,Treatment,2
2018,TUR,Treatment,2
2019,TUR,Treatment,2
2020,TUR,Treatment,2
2021,TUR,Treatment,2
2022,TUR,Treatment,2
2005,TWN,Total,56
2006,TWN,Total,65
2007,TWN,Total,86
2008,TWN,Total,97
2009,TWN,Total,84
2010,TWN,Total,83
2011,TWN,Total,72
2012,TWN,Total,52
2013,TWN,Total,60
2014,TWN,Total,60
2015,TWN,Total,29
2016,TWN,Total,16
2017,TWN,Total,16
2018,TWN,Total,16
2019,TWN,Total,19
2020,TWN,Total,18
2021,TWN,Total,16
2022,TWN,Total,16
2005,TWN,Official vaccination,44
2006,TWN,Official vaccination,43
2007,TWN,Official vaccination,48
2008,TWN,Official vaccination,48
2009,TWN,Official vaccination,40
2010,TWN,Official vaccination,40
2011,TWN,Official vaccination,38
2012,TWN,Official vaccination,34
2013,TWN,Official vaccination,38
2014,TWN,Official vaccination,40
2015,TWN,Official vaccination,20
2016,TWN,Official vaccination,12
2017,TWN,Official vaccination,12
2018,TWN,Official vaccination,12
2019,TWN,Official vaccination,16
2020,TWN,Official vaccination,16
2021,TWN,Official vaccination,16
2022,TWN,Official vaccination,16
2005,TWN,Treatment,12
2006,TWN,Treatment,22
2007,TWN,Treatment,38
2008,TWN,Treatment,49
2009,TWN,Treatment,44
2010,TWN,Treatment,43
2011,TWN,Treatment,34
2012,TWN,Treatment,18
2013,TWN,Treatment,22
2014,TWN,Treatment,20
2015,TWN,Treatment,9
2016,TWN,Treatment,4
2017,TWN,Treatment,4
2018,TWN,Treatment,4
2019,TWN,Treatment,3
2020,TWN,Treatment,2
2005,TZA,Total,20
2006,TZA,Total,26
2010,TZA,Total,110
2011,TZA,Total,110
2012,TZA,Total,52
2013,TZA,Total,50
2014,TZA,Total,46
2015,TZA,Total,22
2016,TZA,Total,21
2017,TZA,Total,23
2018,TZA,Total,25
2019,TZA,Total,29
2020,TZA,Total,29
2021,TZA,Total,28
2005,TZA,Official vaccination,6
2006,TZA,Official vaccination,4
2010,TZA,Official vaccination,110
2011,TZA,Official vaccination,110
2012,TZA,Official vaccination,44
2013,TZA,Official vaccination,42
2014,TZA,Official vaccination,36
2015,TZA,Official vaccination,10
2016,TZA,Official vaccination,11
2017,TZA,Official vaccination,13
2018,TZA,Official vaccination,15
2019,TZA,Official vaccination,17
2020,TZA,Official vaccination,17
2021,TZA,Official vaccination,16
2005,TZA,Treatment,14
2006,TZA,Treatment,22
2012,TZA,Treatment,8
2013,TZA,Treatment,8
2014,TZA,Treatment,10
2015,TZA,Treatment,12
2016,TZA,Treatment,10
2017,TZA,Treatment,10
2018,TZA,Treatment,10
2019,TZA,Treatment,12
2020,TZA,Treatment,12
2021,TZA,Treatment,12
2005,UGA,Total,38
2006,UGA,Total,43
2007,UGA,Total,52
2008,UGA,Total,48
2009,UGA,Total,84
2010,UGA,Total,64
2011,UGA,Total,74
2012,UGA,Total,38
2013,UGA,Total,32
2014,UGA,Total,36
2015,UGA,Total,30
2016,UGA,Total,30
2017,UGA,Total,30
2018,UGA,Total,21
2019,UGA,Total,8
2020,UGA,Total,6
2021,UGA,Total,6
2022,UGA,Total,6
2005,UGA,Official vaccination,20
2006,UGA,Official vaccination,20
2007,UGA,Official vaccination,20
2008,UGA,Official vaccination,28
2009,UGA,Official vaccination,84
2010,UGA,Official vaccination,50
2011,UGA,Official vaccination,49
2012,UGA,Official vaccination,36
2013,UGA,Official vaccination,30
2014,UGA,Official vaccination,34
2015,UGA,Official vaccination,28
2016,UGA,Official vaccination,28
2017,UGA,Official vaccination,28
2018,UGA,Official vaccination,19
2019,UGA,Official vaccination,6
2020,UGA,Official vaccination,4
2021,UGA,Official vaccination,4
2022,UGA,Official vaccination,4
2005,UGA,Treatment,18
2006,UGA,Treatment,23
2007,UGA,Treatment,32
2008,UGA,Treatment,20
2010,UGA,Treatment,14
2011,UGA,Treatment,25
2012,UGA,Treatment,2
2013,UGA,Treatment,2
2014,UGA,Treatment,2
2015,UGA,Treatment,2
2016,UGA,Treatment,2
2017,UGA,Treatment,2
2018,UGA,Treatment,2
2019,UGA,Treatment,2
2020,UGA,Treatment,2
2021,UGA,Treatment,2
2022,UGA,Treatment,2
2005,UKR,Total,83
2006,UKR,Total,94
2007,UKR,Total,76
2008,UKR,Total,73
2009,UKR,Total,88
2010,UKR,Total,92
2011,UKR,Total,92
2012,UKR,Total,50
2013,UKR,Total,52
2014,UKR,Total,56
2015,UKR,Total,50
2016,UKR,Total,41
2017,UKR,Total,44
2018,UKR,Total,40
2019,UKR,Total,34
2020,UKR,Total,36
2021,UKR,Total,38
2022,UKR,Total,36
2005,UKR,Official vaccination,73
2006,UKR,Official vaccination,84
2007,UKR,Official vaccination,66
2008,UKR,Official vaccination,59
2009,UKR,Official vaccination,60
2010,UKR,Official vaccination,55
2011,UKR,Official vaccination,54
2012,UKR,Official vaccination,48
2013,UKR,Official vaccination,50
2014,UKR,Official vaccination,54
2015,UKR,Official vaccination,48
2016,UKR,Official vaccination,39
2017,UKR,Official vaccination,42
2018,UKR,Official vaccination,38
2019,UKR,Official vaccination,32
2020,UKR,Official vaccination,34
2021,UKR,Official vaccination,36
2022,UKR,Official vaccination,34
2005,UKR,Treatment,10
2006,UKR,Treatment,10
2007,UKR,Treatment,10
2008,UKR,Treatment,14
2009,UKR,Treatment,28
2010,UKR,Treatment,37
2011,UKR,Treatment,38
2012,UKR,Treatment,2
2013,UKR,Treatment,2
2014,UKR,Treatment,2
2015,UKR,Treatment,2
2016,UKR,Treatment,2
2017,UKR,Treatment,2
2018,UKR,Treatment,2
2019,UKR,Treatment,2
2020,UKR,Treatment,2
2021,UKR,Treatment,2
2022,UKR,Treatment,2
2005,URY,Total,25
2006,URY,Total,36
2007,URY,Total,36
2008,URY,Total,40
2009,URY,Total,28
2010,URY,Total,34
2011,URY,Total,34
2012,URY,Total,23
2013,URY,Total,16
2014,URY,Total,22
2015,URY,Total,18
2016,URY,Total,22
2017,URY,Total,13
2018,URY,Total,8
2019,URY,Total,8
2020,URY,Total,10
2021,URY,Total,8
2022,URY,Total,6
2005,URY,Official vaccination,19
2006,URY,Official vaccination,32
2007,URY,Official vaccination,32
2008,URY,Official vaccination,36
2009,URY,Official vaccination,18
2010,URY,Official vaccination,18
2011,URY,Official vaccination,18
2012,URY,Official vaccination,19
2013,URY,Official vaccination,14
2014,URY,Official vaccination,18
2015,URY,Official vaccination,14
2016,URY,Official vaccination,18
2017,URY,Official vaccination,9
2018,URY,Official vaccination,4
2019,URY,Official vaccination,4
2020,URY,Official vaccination,6
2021,URY,Official vaccination,4
2022,URY,Official vaccination,2
2005,URY,Treatment,6
2006,URY,Treatment,4
2007,URY,Treatment,4
2008,URY,Treatment,4
2009,URY,Treatment,10
2010,URY,Treatment,16
2011,URY,Treatment,16
2012,URY,Treatment,4
2013,URY,Treatment,2
2014,URY,Treatment,4
2015,URY,Treatment,4
2016,URY,Treatment,4
2017,URY,Treatment,4
2018,URY,Treatment,4
2019,URY,Treatment,4
2020,URY,Treatment,4
2021,URY,Treatment,4
2022,URY,Treatment,4
2005,USA,Total,76
2006,USA,Total,85
2007,USA,Total,82
2008,USA,Total,90
2009,USA,Total,70
2010,USA,Total,82
2011,USA,Total,98
2012,USA,Total,92
2013,USA,Total,95
2014,USA,Total,77
2015,USA,Total,28
2016,USA,Total,41
2017,USA,Total,49
2018,USA,Total,36
2019,USA,Total,36
2020,USA,Total,38
2005,USA,Official vaccination,76
2006,USA,Official vaccination,73
2007,USA,Official vaccination,72
2008,USA,Official vaccination,79
2009,USA,Official vaccination,58
2010,USA,Official vaccination,70
2011,USA,Official vaccination,82
2012,USA,Official vaccination,60
2013,USA,Official vaccination,61
2014,USA,Official vaccination,52
2015,USA,Official vaccination,14
2016,USA,Official vaccination,14
2017,USA,Official vaccination,22
2018,USA,Official vaccination,22
2019,USA,Official vaccination,22
2020,USA,Official vaccination,24
2006,USA,Treatment,12
2007,USA,Treatment,10
2008,USA,Treatment,11
2009,USA,Treatment,12
2010,USA,Treatment,12
2011,USA,Treatment,16
2012,USA,Treatment,32
2013,USA,Treatment,34
2014,USA,Treatment,25
2015,USA,Treatment,14
2016,USA,Treatment,27
2017,USA,Treatment,27
2018,USA,Treatment,14
2019,USA,Treatment,14
2020,USA,Treatment,14
2005,UZB,Total,44
2006,UZB,Total,42
2007,UZB,Total,46
2008,UZB,Total,23
2009,UZB,Total,46
2014,UZB,Total,48
2015,UZB,Total,46
2016,UZB,Total,46
2017,UZB,Total,41
2018,UZB,Total,41
2019,UZB,Total,32
2020,UZB,Total,32
2021,UZB,Total,32
2022,UZB,Total,33
2005,UZB,Official vaccination,34
2006,UZB,Official vaccination,32
2007,UZB,Official vaccination,36
2008,UZB,Official vaccination,18
2009,UZB,Official vaccination,40
2014,UZB,Official vaccination,42
2015,UZB,Official vaccination,40
2016,UZB,Official vaccination,40
2017,UZB,Official vaccination,37
2018,UZB,Official vaccination,38
2019,UZB,Official vaccination,30
2020,UZB,Official vaccination,30
2021,UZB,Official vaccination,30
2022,UZB,Official vaccination,31
2005,UZB,Treatment,10
2006,UZB,Treatment,10
2007,UZB,Treatment,10
2008,UZB,Treatment,5
2009,UZB,Treatment,6
2014,UZB,Treatment,6
2015,UZB,Treatment,6
2016,UZB,Treatment,6
2017,UZB,Treatment,4
2018,UZB,Treatment,3
2019,UZB,Treatment,2
2020,UZB,Treatment,2
2021,UZB,Treatment,2
2022,UZB,Treatment,2
2005,VCT,Total,15
2006,VCT,Total,8
2007,VCT,Total,8
2008,VCT,Total,4
2009,VCT,Total,7
2010,VCT,Total,12
2019,VCT,Total,1
2005,VCT,Official vaccination,4
2010,VCT,Official vaccination,2
2019,VCT,Official vaccination,1
2005,VCT,Treatment,11
2006,VCT,Treatment,8
2007,VCT,Treatment,8
2008,VCT,Treatment,4
2009,VCT,Treatment,7
2010,VCT,Treatment,10
2005,VEN,Total,31
2006,VEN,Total,26
2007,VEN,Total,92
2008,VEN,Total,96
2009,VEN,Total,142
2010,VEN,Total,148
2011,VEN,Total,157
2012,VEN,Total,141
2013,VEN,Total,130
2014,VEN,Total,135
2015,VEN,Total,103
2016,VEN,Total,76
2017,VEN,Total,88
2018,VEN,Total,86
2019,VEN,Total,87
2020,VEN,Total,44
2005,VEN,Official vaccination,25
2006,VEN,Official vaccination,20
2007,VEN,Official vaccination,49
2008,VEN,Official vaccination,54
2009,VEN,Official vaccination,60
2010,VEN,Official vaccination,60
2011,VEN,Official vaccination,67
2012,VEN,Official vaccination,69
2013,VEN,Official vaccination,72
2014,VEN,Official vaccination,73
2015,VEN,Official vaccination,43
2016,VEN,Official vaccination,20
2017,VEN,Official vaccination,22
2018,VEN,Official vaccination,22
2019,VEN,Official vaccination,22
2020,VEN,Official vaccination,12
2005,VEN,Treatment,6
2006,VEN,Treatment,6
2007,VEN,Treatment,43
2008,VEN,Treatment,42
2009,VEN,Treatment,82
2010,VEN,Treatment,88
2011,VEN,Treatment,90
2012,VEN,Treatment,72
2013,VEN,Treatment,58
2014,VEN,Treatment,62
2015,VEN,Treatment,60
2016,VEN,Treatment,56
2017,VEN,Treatment,66
2018,VEN,Treatment,64
2019,VEN,Treatment,65
2020,VEN,Treatment,32
2005,VNM,Total,36
2006,VNM,Total,38
2007,VNM,Total,34
2008,VNM,Total,12
2009,VNM,Total,11
2010,VNM,Total,2
2011,VNM,Total,1
2012,VNM,Total,1
2013,VNM,Total,8
2014,VNM,Total,6
2005,VNM,Official vaccination,31
2006,VNM,Official vaccination,26
2007,VNM,Official vaccination,22
2008,VNM,Official vaccination,2
2009,VNM,Official vaccination,4
2010,VNM,Official vaccination,2
2012,VNM,Official vaccination,1
2013,VNM,Official vaccination,8
2014,VNM,Official vaccination,6
2005,VNM,Treatment,5
2006,VNM,Treatment,12
2007,VNM,Treatment,12
2008,VNM,Treatment,10
2009,VNM,Treatment,7
2011,VNM,Treatment,1
2005,VUT,Total,2
2006,VUT,Total,2
2007,VUT,Total,2
2008,VUT,Total,2
2009,VUT,Total,2
2010,VUT,Total,1
2020,VUT,Total,2
2021,VUT,Total,2
2022,VUT,Total,2
2005,VUT,Official vaccination,2
2006,VUT,Official vaccination,2
2007,VUT,Official vaccination,2
2008,VUT,Official vaccination,2
2009,VUT,Official vaccination,2
2010,VUT,Official vaccination,1
2020,VUT,Official vaccination,2
2021,VUT,Treatment,2
2022,VUT,Treatment,2
2005,WLD,Total,5818
2006,WLD,Total,5985
2007,WLD,Total,6607
2008,WLD,Total,7099
2009,WLD,Total,7071
2010,WLD,Total,7248
2011,WLD,Total,7557
2012,WLD,Total,6356
2013,WLD,Total,6434
2014,WLD,Total,6428
2015,WLD,Total,5742
2016,WLD,Total,5735
2017,WLD,Total,5758
2018,WLD,Total,5601
2019,WLD,Total,4961
2020,WLD,Total,4443
2021,WLD,Total,3827
2022,WLD,Total,3333
2005,WLD,Official vaccination,3643
2006,WLD,Official vaccination,3738
2007,WLD,Official vaccination,3877
2008,WLD,Official vaccination,3870
2009,WLD,Official vaccination,3924
2010,WLD,Official vaccination,3881
2011,WLD,Official vaccination,4122
2012,WLD,Official vaccination,3640
2013,WLD,Official vaccination,3737
2014,WLD,Official vaccination,3883
2015,WLD,Official vaccination,3359
2016,WLD,Official vaccination,3237
2017,WLD,Official vaccination,3083
2018,WLD,Official vaccination,2840
2019,WLD,Official vaccination,2449
2020,WLD,Official vaccination,2122
2021,WLD,Official vaccination,1887
2022,WLD,Official vaccination,1700
2005,WLD,Treatment,2175
2006,WLD,Treatment,2247
2007,WLD,Treatment,2730
2008,WLD,Treatment,3229
2009,WLD,Treatment,3147
2010,WLD,Treatment,3367
2011,WLD,Treatment,3435
2012,WLD,Treatment,2716
2013,WLD,Treatment,2697
2014,WLD,Treatment,2545
2015,WLD,Treatment,2383
2016,WLD,Treatment,2498
2017,WLD,Treatment,2675
2018,WLD,Treatment,2761
2019,WLD,Treatment,2512
2020,WLD,Treatment,2321
2021,WLD,Treatment,1940
2022,WLD,Treatment,1633
2006,YEM,Total,8
2007,YEM,Total,8
2008,YEM,Total,8
2010,YEM,Total,10
2011,YEM,Total,8
2012,YEM,Total,8
2013,YEM,Total,8
2014,YEM,Total,8
2015,YEM,Total,8
2016,YEM,Total,8
2020,YEM,Total,18
2021,YEM,Total,28
2006,YEM,Official vaccination,8
2007,YEM,Official vaccination,8
2008,YEM,Official vaccination,8
2010,YEM,Official vaccination,10
2011,YEM,Official vaccination,8
2012,YEM,Official vaccination,8
2013,YEM,Official vaccination,8
2014,YEM,Official vaccination,8
2015,YEM,Official vaccination,8
2016,YEM,Official vaccination,8
2020,YEM,Official vaccination,11
2021,YEM,Official vaccination,14
2020,YEM,Treatment,7
2021,YEM,Treatment,14
2005,ZAF,Total,136
2006,ZAF,Total,124
2007,ZAF,Total,53
2008,ZAF,Total,64
2009,ZAF,Total,75
2010,ZAF,Total,16
2011,ZAF,Total,36
2012,ZAF,Total,2
2013,ZAF,Total,2
2014,ZAF,Total,2
2015,ZAF,Total,2
2016,ZAF,Total,2
2017,ZAF,Total,2
2005,ZAF,Official vaccination,94
2006,ZAF,Official vaccination,92
2007,ZAF,Official vaccination,53
2008,ZAF,Official vaccination,62
2009,ZAF,Official vaccination,67
2010,ZAF,Official vaccination,12
2011,ZAF,Official vaccination,34
2005,ZAF,Treatment,42
2006,ZAF,Treatment,32
2008,ZAF,Treatment,2
2009,ZAF,Treatment,8
2010,ZAF,Treatment,4
2011,ZAF,Treatment,2
2012,ZAF,Treatment,2
2013,ZAF,Treatment,2
2014,ZAF,Treatment,2
2015,ZAF,Treatment,2
2016,ZAF,Treatment,2
2017,ZAF,Treatment,2
2006,ZMB,Total,10
2007,ZMB,Total,28
2008,ZMB,Total,25
2009,ZMB,Total,2
2010,ZMB,Total,2
2011,ZMB,Total,20
2012,ZMB,Total,24
2013,ZMB,Total,22
2014,ZMB,Total,30
2015,ZMB,Total,32
2016,ZMB,Total,12
2017,ZMB,Total,12
2018,ZMB,Total,10
2019,ZMB,Total,10
2020,ZMB,Total,10
2021,ZMB,Total,12
2022,ZMB,Total,12
2007,ZMB,Official vaccination,18
2008,ZMB,Official vaccination,16
2011,ZMB,Official vaccination,15
2012,ZMB,Official vaccination,20
2013,ZMB,Official vaccination,18
2014,ZMB,Official vaccination,25
2015,ZMB,Official vaccination,26
2016,ZMB,Official vaccination,6
2017,ZMB,Official vaccination,6
