year,geo,disagg,value
2011,WSM,Control of Corruption,0.1
2012,WSM,Control of Corruption,0.11
2013,WSM,Control of Corruption,0.15
2014,WSM,Control of Corruption,0.3
2015,WSM,Control of Corruption,0.29
2016,WSM,Control of Corruption,0.28
2017,WSM,Control of Corruption,0.62
2018,WSM,Control of Corruption,0.63
2019,WSM,Control of Corruption,0.64
2020,WSM,Control of Corruption,0.69
1996,SAU,Control of Corruption,-0.16
1998,SAU,Control of Corruption,-0.25
2000,SAU,Control of Corruption,-0.19
2002,SAU,Control of Corruption,0.2
2003,SAU,Control of Corruption,-0.15
2004,SAU,Control of Corruption,-0.29
2005,SAU,Control of Corruption,-0.1
2006,SAU,Control of Corruption,-0.19
2007,SAU,Control of Corruption,-0.17
2008,SAU,Control of Corruption,-0.01
2009,SAU,Control of Corruption,-0.02
2010,SAU,Control of Corruption,0.04
2011,SAU,Control of Corruption,-0.31
2012,SAU,Control of Corruption,-0.04
2013,SAU,Control of Corruption,-0.02
2014,SAU,Control of Corruption,0.09
2015,SAU,Control of Corruption,0.05
2016,SAU,Control of Corruption,0.23
2017,SAU,Control of Corruption,0.37
2018,SAU,Control of Corruption,0.36
2019,SAU,Control of Corruption,0.28
2020,SAU,Control of Corruption,0.27
1996,SDN,Control of Corruption,-1.24
1998,SDN,Control of Corruption,-1.07
2000,SDN,Control of Corruption,-0.87
2002,SDN,Control of Corruption,-1.02
2003,SDN,Control of Corruption,-1.24
2004,SDN,Control of Corruption,-1.28
2005,SDN,Control of Corruption,-1.37
2006,SDN,Control of Corruption,-1.18
2007,SDN,Control of Corruption,-1.32
2008,SDN,Control of Corruption,-1.42
2009,SDN,Control of Corruption,-1.15
2010,SDN,Control of Corruption,-1.19
2011,SDN,Control of Corruption,-1.18
2012,SDN,Control of Corruption,-1.49
2013,SDN,Control of Corruption,-1.47
2014,SDN,Control of Corruption,-1.45
2015,SDN,Control of Corruption,-1.47
2016,SDN,Control of Corruption,-1.53
2017,SDN,Control of Corruption,-1.53
2018,SDN,Control of Corruption,-1.42
2019,SDN,Control of Corruption,-1.37
2020,SDN,Control of Corruption,-1.39
1996,SEN,Control of Corruption,-0.14
1998,SEN,Control of Corruption,-0.15
2000,SEN,Control of Corruption,-0.08
2002,SEN,Control of Corruption,0.18
2003,SEN,Control of Corruption,-0.16
2004,SEN,Control of Corruption,-0.05
2005,SEN,Control of Corruption,-0.05
2006,SEN,Control of Corruption,-0.37
2007,SEN,Control of Corruption,-0.51
2008,SEN,Control of Corruption,-0.5
2009,SEN,Control of Corruption,-0.49
2010,SEN,Control of Corruption,-0.64
2011,SEN,Control of Corruption,-0.5
2012,SEN,Control of Corruption,-0.26
2013,SEN,Control of Corruption,-0.19
2014,SEN,Control of Corruption,0.06
2015,SEN,Control of Corruption,0.06
2016,SEN,Control of Corruption,0
2017,SEN,Control of Corruption,-0.09
2018,SEN,Control of Corruption,-0.02
2019,SEN,Control of Corruption,0.04
2020,SEN,Control of Corruption,0.03
1996,SGP,Control of Corruption,2.11
1998,SGP,Control of Corruption,2.11
2000,SGP,Control of Corruption,2.21
2002,SGP,Control of Corruption,2.32
2003,SGP,Control of Corruption,2.23
2004,SGP,Control of Corruption,2.33
2005,SGP,Control of Corruption,2.17
2006,SGP,Control of Corruption,2.19
2007,SGP,Control of Corruption,2.24
2008,SGP,Control of Corruption,2.25
2009,SGP,Control of Corruption,2.22
2010,SGP,Control of Corruption,2.18
2011,SGP,Control of Corruption,2.11
2012,SGP,Control of Corruption,2.12
2013,SGP,Control of Corruption,2.08
2014,SGP,Control of Corruption,2.07
2015,SGP,Control of Corruption,2.09
2016,SGP,Control of Corruption,2.09
2017,SGP,Control of Corruption,2.14
2018,SGP,Control of Corruption,2.17
2019,SGP,Control of Corruption,2.16
2020,SGP,Control of Corruption,2.15
1996,ANT,Control of Corruption,0.34
1998,ANT,Control of Corruption,0.03
2000,ANT,Control of Corruption,-0.36
2002,ANT,Control of Corruption,-0.71
2003,ANT,Control of Corruption,-0.63
2004,ANT,Control of Corruption,-0.37
2005,ANT,Control of Corruption,0.04
2006,ANT,Control of Corruption,-0.22
2007,ANT,Control of Corruption,-0.39
2008,ANT,Control of Corruption,-0.37
2009,ANT,Control of Corruption,-0.29
2010,ANT,Control of Corruption,-0.35
2011,ANT,Control of Corruption,-0.34
2012,ANT,Control of Corruption,-0.36
2013,ANT,Control of Corruption,-0.4
2014,ANT,Control of Corruption,-0.28
2015,ANT,Control of Corruption,-0.34
2016,ANT,Control of Corruption,-0.34
2017,ANT,Control of Corruption,0.1
2018,ANT,Control of Corruption,0.01
2019,ANT,Control of Corruption,-0.01
2020,ANT,Control of Corruption,0.1
1996,SLE,Control of Corruption,-0.76
1998,SLE,Control of Corruption,-0.81
2000,SLE,Control of Corruption,-0.89
2002,SLE,Control of Corruption,-0.83
2003,SLE,Control of Corruption,-0.91
2004,SLE,Control of Corruption,-0.91
2005,SLE,Control of Corruption,-1.07
2006,SLE,Control of Corruption,-1.02
2007,SLE,Control of Corruption,-0.91
2008,SLE,Control of Corruption,-0.97
2009,SLE,Control of Corruption,-0.93
2010,SLE,Control of Corruption,-0.77
2011,SLE,Control of Corruption,-0.84
2012,SLE,Control of Corruption,-0.95
2013,SLE,Control of Corruption,-0.91
2014,SLE,Control of Corruption,-0.94
2015,SLE,Control of Corruption,-0.8
2016,SLE,Control of Corruption,-0.82
2017,SLE,Control of Corruption,-0.57
2018,SLE,Control of Corruption,-0.49
2019,SLE,Control of Corruption,-0.43
2020,SLE,Control of Corruption,-0.36
1996,SLV,Control of Corruption,-0.87
1998,SLV,Control of Corruption,-0.77
2000,SLV,Control of Corruption,-0.52
2002,SLV,Control of Corruption,-0.68
2003,SLV,Control of Corruption,-0.37
2004,SLV,Control of Corruption,-0.42
2005,SLV,Control of Corruption,-0.45
2006,SLV,Control of Corruption,-0.3
2007,SLV,Control of Corruption,-0.37
2008,SLV,Control of Corruption,-0.36
2009,SLV,Control of Corruption,-0.25
2010,SLV,Control of Corruption,-0.28
2011,SLV,Control of Corruption,-0.26
2012,SLV,Control of Corruption,-0.41
2013,SLV,Control of Corruption,-0.35
2014,SLV,Control of Corruption,-0.38
2015,SLV,Control of Corruption,-0.42
2016,SLV,Control of Corruption,-0.52
2017,SLV,Control of Corruption,-0.5
2018,SLV,Control of Corruption,-0.6
2019,SLV,Control of Corruption,-0.56
2020,SLV,Control of Corruption,-0.59
1996,SMR,Control of Corruption,
1998,SMR,Control of Corruption,
2000,SMR,Control of Corruption,
2002,SMR,Control of Corruption,
2003,SMR,Control of Corruption,
2004,SMR,Control of Corruption,
2005,SMR,Control of Corruption,
2006,SMR,Control of Corruption,
2007,SMR,Control of Corruption,
2008,SMR,Control of Corruption,
2009,SMR,Control of Corruption,
2010,SMR,Control of Corruption,
2011,SMR,Control of Corruption,
2012,SMR,Control of Corruption,
2013,SMR,Control of Corruption,
2014,SMR,Control of Corruption,
2015,SMR,Control of Corruption,
2016,SMR,Control of Corruption,
2017,SMR,Control of Corruption,
2018,SMR,Control of Corruption,
2019,SMR,Control of Corruption,
2020,SMR,Control of Corruption,
1996,ANT,Control of Corruption,-1.27
1998,ANT,Control of Corruption,-1.4
2000,ANT,Control of Corruption,-1.57
2002,ANT,Control of Corruption,-1.04
2003,ANT,Control of Corruption,-1.57
2004,ANT,Control of Corruption,-1.79
2005,ANT,Control of Corruption,-1.68
2006,ANT,Control of Corruption,-1.73
2007,ANT,Control of Corruption,-1.76
2008,ANT,Control of Corruption,-1.87
2009,ANT,Control of Corruption,-1.72
2010,ANT,Control of Corruption,-1.74
2011,ANT,Control of Corruption,-1.71
2012,ANT,Control of Corruption,-1.59
2013,ANT,Control of Corruption,-1.58
2014,ANT,Control of Corruption,-1.66
2015,ANT,Control of Corruption,-1.62
2016,ANT,Control of Corruption,-1.7
2017,ANT,Control of Corruption,-1.71
2018,ANT,Control of Corruption,-1.79
2019,ANT,Control of Corruption,-1.71
2020,ANT,Control of Corruption,-1.67
1996,STP,Control of Corruption,0.4
1998,STP,Control of Corruption,0.01
2000,STP,Control of Corruption,0.2
2002,STP,Control of Corruption,-0.07
2003,STP,Control of Corruption,-0.26
2004,STP,Control of Corruption,-0.36
2005,STP,Control of Corruption,-0.54
2006,STP,Control of Corruption,-0.29
2007,STP,Control of Corruption,-0.3
2008,STP,Control of Corruption,-0.3
2009,STP,Control of Corruption,-0.2
2010,STP,Control of Corruption,-0.25
2011,STP,Control of Corruption,-0.18
2012,STP,Control of Corruption,-0.18
2013,STP,Control of Corruption,-0.18
2014,STP,Control of Corruption,0
2015,STP,Control of Corruption,-0.05
2016,STP,Control of Corruption,-0.07
2017,STP,Control of Corruption,0.16
2018,STP,Control of Corruption,0.19
2019,STP,Control of Corruption,0.2
2020,STP,Control of Corruption,0.16
1996,SUR,Control of Corruption,0.19
1998,SUR,Control of Corruption,0.28
2000,SUR,Control of Corruption,0.48
2002,SUR,Control of Corruption,0.28
2003,SUR,Control of Corruption,0.33
2004,SUR,Control of Corruption,0.28
2005,SUR,Control of Corruption,0.22
2006,SUR,Control of Corruption,-0.1
2007,SUR,Control of Corruption,-0.01
2008,SUR,Control of Corruption,-0.02
2009,SUR,Control of Corruption,-0.26
2010,SUR,Control of Corruption,-0.33
2011,SUR,Control of Corruption,-0.28
2012,SUR,Control of Corruption,-0.33
2013,SUR,Control of Corruption,-0.28
2014,SUR,Control of Corruption,-0.44
2015,SUR,Control of Corruption,-0.24
2016,SUR,Control of Corruption,-0.3
2017,SUR,Control of Corruption,-0.17
2018,SUR,Control of Corruption,-0.21
2019,SUR,Control of Corruption,-0.39
2020,SUR,Control of Corruption,-0.43
1996,SVK,Control of Corruption,0.22
1998,SVK,Control of Corruption,0.09
2000,SVK,Control of Corruption,0.23
2002,SVK,Control of Corruption,-0.01
2003,SVK,Control of Corruption,0.31
2004,SVK,Control of Corruption,0.39
2005,SVK,Control of Corruption,0.49
2006,SVK,Control of Corruption,0.42
2007,SVK,Control of Corruption,0.35
2008,SVK,Control of Corruption,0.36
2009,SVK,Control of Corruption,0.27
2010,SVK,Control of Corruption,0.25
2011,SVK,Control of Corruption,0.24
2012,SVK,Control of Corruption,0.08
2013,SVK,Control of Corruption,0.06
2014,SVK,Control of Corruption,0.13
2015,SVK,Control of Corruption,0.14
2016,SVK,Control of Corruption,0.19
2017,SVK,Control of Corruption,0.13
2018,SVK,Control of Corruption,0.26
2019,SVK,Control of Corruption,0.22
2020,SVK,Control of Corruption,0.44
1996,SVN,Control of Corruption,1.11
1998,SVN,Control of Corruption,1.21
2000,SVN,Control of Corruption,0.88
2002,SVN,Control of Corruption,0.81
2003,SVN,Control of Corruption,0.93
2004,SVN,Control of Corruption,1.03
2005,SVN,Control of Corruption,0.91
2006,SVN,Control of Corruption,1.03
2007,SVN,Control of Corruption,1.01
2008,SVN,Control of Corruption,0.98
2009,SVN,Control of Corruption,1.06
2010,SVN,Control of Corruption,0.92
2011,SVN,Control of Corruption,0.95
2012,SVN,Control of Corruption,0.84
2013,SVN,Control of Corruption,0.73
2014,SVN,Control of Corruption,0.73
2015,SVN,Control of Corruption,0.77
2016,SVN,Control of Corruption,0.82
2017,SVN,Control of Corruption,0.82
2018,SVN,Control of Corruption,0.87
2019,SVN,Control of Corruption,0.92
2020,SWE,Control of Corruption,0.81
1996,SWE,Control of Corruption,2.17
1998,SWE,Control of Corruption,2.23
2000,SWE,Control of Corruption,2.3
2002,SWE,Control of Corruption,2.26
2003,SWE,Control of Corruption,2.21
2004,SWE,Control of Corruption,2.16
2005,SWE,Control of Corruption,2.02
2006,SWE,Control of Corruption,2.2
2007,SWE,Control of Corruption,2.24
2008,SWE,Control of Corruption,2.23
2009,SWE,Control of Corruption,2.25
2010,SWE,Control of Corruption,2.23
2011,SWE,Control of Corruption,2.17
2012,SWE,Control of Corruption,2.28
2013,SWE,Control of Corruption,2.25
2014,SWE,Control of Corruption,2.12
2015,SWE,Control of Corruption,2.19
2016,SWE,Control of Corruption,2.15
2017,SWE,Control of Corruption,2.15
2018,SWE,Control of Corruption,2.15
2019,SWE,Control of Corruption,2.13
2020,SWZ,Control of Corruption,2.13
1996,SWZ,Control of Corruption,0.04
1998,SWZ,Control of Corruption,0.07
2000,SWZ,Control of Corruption,-0.19
2002,SWZ,Control of Corruption,-0.26
2003,SWZ,Control of Corruption,-0.43
2004,SWZ,Control of Corruption,-0.53
2005,SWZ,Control of Corruption,-0.47
2006,SWZ,Control of Corruption,-0.22
2007,SWZ,Control of Corruption,-0.24
2008,SWZ,Control of Corruption,-0.22
2009,SWZ,Control of Corruption,-0.23
2010,SWZ,Control of Corruption,-0.23
2011,SWZ,Control of Corruption,-0.35
2012,SWZ,Control of Corruption,-0.41
2013,SWZ,Control of Corruption,-0.41
2014,SWZ,Control of Corruption,-0.43
2015,SWZ,Control of Corruption,-0.39
2016,SWZ,Control of Corruption,-0.45
2017,SWZ,Control of Corruption,-0.27
2018,SWZ,Control of Corruption,-0.36
2019,SWZ,Control of Corruption,-0.49
2020,SYC,Control of Corruption,-0.46
1996,SYC,Control of Corruption,0.55
1998,SYC,Control of Corruption,0.33
2000,SYC,Control of Corruption,0.45
2002,SYC,Control of Corruption,0.34
2003,SYC,Control of Corruption,0.41
2004,SYC,Control of Corruption,0.27
2005,SYC,Control of Corruption,0.23
2006,SYC,Control of Corruption,0.12
2007,SYC,Control of Corruption,0.19
2008,SYC,Control of Corruption,0.39
2009,SYC,Control of Corruption,0.43
2010,SYC,Control of Corruption,0.45
2011,SYC,Control of Corruption,0.42
2012,SYC,Control of Corruption,0.42
2013,SYC,Control of Corruption,0.44
2014,SYC,Control of Corruption,0.44
2015,SYC,Control of Corruption,0.88
2016,SYC,Control of Corruption,0.78
2017,SYC,Control of Corruption,0.67
2018,SYC,Control of Corruption,0.71
2019,SYC,Control of Corruption,0.97
2020,SYR,Control of Corruption,1.23
1996,SYR,Control of Corruption,-0.88
1998,SYR,Control of Corruption,-0.91
2000,SYR,Control of Corruption,-1.03
2002,SYR,Control of Corruption,-0.39
2003,SYR,Control of Corruption,-0.8
2004,SYR,Control of Corruption,-0.82
2005,SYR,Control of Corruption,-0.85
2006,SYR,Control of Corruption,-1.06
2007,SYR,Control of Corruption,-1.1
2008,SYR,Control of Corruption,-1.15
2009,SYR,Control of Corruption,-1.13
2010,SYR,Control of Corruption,-1.13
2011,SYR,Control of Corruption,-1.09
2012,SYR,Control of Corruption,-1.21
2013,SYR,Control of Corruption,-1.26
2014,SYR,Control of Corruption,-1.55
2015,SYR,Control of Corruption,-1.55
2016,SYR,Control of Corruption,-1.57
2017,SYR,Control of Corruption,-1.56
2018,SYR,Control of Corruption,-1.62
2019,SYR,Control of Corruption,-1.69
2020,TCD,Control of Corruption,-1.71
1996,TCD,Control of Corruption,-1.38
1998,TCD,Control of Corruption,-1.26
2000,TCD,Control of Corruption,-1.11
2002,TCD,Control of Corruption,-1.15
2003,TCD,Control of Corruption,-1.37
2004,TCD,Control of Corruption,-1.38
2005,TCD,Control of Corruption,-1.51
2006,TCD,Control of Corruption,-1.35
2007,TCD,Control of Corruption,-1.38
2008,TCD,Control of Corruption,-1.52
2009,TCD,Control of Corruption,-1.4
2010,TCD,Control of Corruption,-1.38
2011,TCD,Control of Corruption,-1.33
2012,TCD,Control of Corruption,-1.31
2013,TCD,Control of Corruption,-1.35
2014,TCD,Control of Corruption,-1.32
2015,TCD,Control of Corruption,-1.36
2016,TCD,Control of Corruption,-1.49
2017,TCD,Control of Corruption,-1.43
2018,TCD,Control of Corruption,-1.41
2019,TCD,Control of Corruption,-1.42
2020,ANT,Control of Corruption,-1.41
1996,ANT,Control of Corruption,-0.84
1998,ANT,Control of Corruption,-0.8
2000,ANT,Control of Corruption,-0.76
2002,ANT,Control of Corruption,-0.81
2003,ANT,Control of Corruption,-0.92
2004,ANT,Control of Corruption,-0.96
2005,ANT,Control of Corruption,-0.87
2006,ANT,Control of Corruption,-1.04
2007,ANT,Control of Corruption,-0.99
2008,ANT,Control of Corruption,-0.97
2009,ANT,Control of Corruption,-1.02
2010,ANT,Control of Corruption,-0.96
2011,ANT,Control of Corruption,-1.01
2012,ANT,Control of Corruption,-1
2013,ANT,Control of Corruption,-1.03
2014,ANT,Control of Corruption,-0.89
2015,ANT,Control of Corruption,-0.72
2016,ANT,Control of Corruption,-0.68
2017,ANT,Control of Corruption,-0.71
2018,ANT,Control of Corruption,-0.73
2019,ANT,Control of Corruption,-0.75
2020,THA,Control of Corruption,-0.74
1996,THA,Control of Corruption,-0.36
1998,THA,Control of Corruption,-0.07
2000,THA,Control of Corruption,-0.19
2002,THA,Control of Corruption,-0.31
2003,THA,Control of Corruption,-0.17
2004,THA,Control of Corruption,-0.23
2005,THA,Control of Corruption,-0.19
2006,THA,Control of Corruption,-0.38
2007,THA,Control of Corruption,-0.37
2008,THA,Control of Corruption,-0.41
2009,THA,Control of Corruption,-0.31
2010,THA,Control of Corruption,-0.33
2011,THA,Control of Corruption,-0.32
2012,THA,Control of Corruption,-0.37
2013,THA,Control of Corruption,-0.34
2014,THA,Control of Corruption,-0.45
2015,THA,Control of Corruption,-0.49
2016,THA,Control of Corruption,-0.39
2017,THA,Control of Corruption,-0.39
2018,THA,Control of Corruption,-0.4
2019,THA,Control of Corruption,-0.41
2020,TJK,Control of Corruption,-0.42
1996,TJK,Control of Corruption,-1.27
1998,TJK,Control of Corruption,-1.27
2000,TJK,Control of Corruption,-1.28
2002,TJK,Control of Corruption,-1.17
2003,TJK,Control of Corruption,-1.14
2004,TJK,Control of Corruption,-1.29
2005,TJK,Control of Corruption,-1.17
2006,TJK,Control of Corruption,-1.03
2007,TJK,Control of Corruption,-1.04
2008,TJK,Control of Corruption,-1.18
2009,TJK,Control of Corruption,-1.21
2010,TJK,Control of Corruption,-1.29
2011,TJK,Control of Corruption,-1.22
2012,TJK,Control of Corruption,-1.28
2013,TJK,Control of Corruption,-1.28
2014,TJK,Control of Corruption,-1.13
2015,TJK,Control of Corruption,-1.13
2016,TJK,Control of Corruption,-1.15
2017,TJK,Control of Corruption,-1.33
2018,TJK,Control of Corruption,-1.41
2019,TJK,Control of Corruption,-1.32
2020,TKM,Control of Corruption,-1.32
1996,TKM,Control of Corruption,-1.02
1998,TKM,Control of Corruption,-1.1
2000,TKM,Control of Corruption,-1.13
2002,TKM,Control of Corruption,-1.27
2003,TKM,Control of Corruption,-1.22
2004,TKM,Control of Corruption,-1.47
2005,TKM,Control of Corruption,-1.46
2006,TKM,Control of Corruption,-1.52
2007,TKM,Control of Corruption,-1.52
2008,TKM,Control of Corruption,-1.5
2009,TKM,Control of Corruption,-1.53
2010,TKM,Control of Corruption,-1.53
2011,TKM,Control of Corruption,-1.54
2012,TKM,Control of Corruption,-1.43
2013,TKM,Control of Corruption,-1.41
2014,TKM,Control of Corruption,-1.31
2015,TKM,Control of Corruption,-1.35
2016,TKM,Control of Corruption,-1.52
2017,TKM,Control of Corruption,-1.48
2018,TKM,Control of Corruption,-1.5
2019,TKM,Control of Corruption,-1.51
2020,ANT,Control of Corruption,-1.54
1996,ANT,Control of Corruption,
1998,ANT,Control of Corruption,
2000,ANT,Control of Corruption,
2002,ANT,Control of Corruption,-0.21
2003,ANT,Control of Corruption,-0.22
2004,ANT,Control of Corruption,-0.3
2005,ANT,Control of Corruption,-0.56
2006,ANT,Control of Corruption,-0.6
2007,ANT,Control of Corruption,-0.65
2008,ANT,Control of Corruption,-0.65
2009,ANT,Control of Corruption,-0.8
2010,ANT,Control of Corruption,-0.76
2011,ANT,Control of Corruption,-0.81
2012,ANT,Control of Corruption,-0.74
2013,ANT,Control of Corruption,-0.68
2014,ANT,Control of Corruption,-0.53
2015,ANT,Control of Corruption,-0.52
2016,ANT,Control of Corruption,-0.51
2017,ANT,Control of Corruption,-0.54
2018,ANT,Control of Corruption,-0.46
2019,ANT,Control of Corruption,-0.38
2020,TON,Control of Corruption,-0.32
