year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,MYS,"Fibre crops, primary",3.3,,,,
2017,MYS,"Fibre crops, primary",1.5,,,,
2018,MYS,"Fibre crops, primary",4.8,,,,
2019,MYS,"Fibre crops, primary",4.2,,,,
2020,MYS,"Fibre crops, primary",4.0,,,,
2021,MYS,"Fibre crops, primary",2.5,,,,
2022,MYS,"Fibre crops, primary",1.8,,,,
2023,MYS,"Fibre crops, primary",2.7,,,,
2000,NAM,"Fibre crops, primary",1.6,,,,
2001,NAM,"Fibre crops, primary",1.2,,,,
2002,NAM,"Fibre crops, primary",0.5,,,,
2003,NAM,"Fibre crops, primary",1.0,,,,
2004,NAM,"Fibre crops, primary",1.1,,,,
2005,NAM,"Fibre crops, primary",1.1,,,,
2006,NAM,"Fibre crops, primary",1.1,,,,
2007,NAM,"Fibre crops, primary",1.2,,,,
2008,NAM,"Fibre crops, primary",0.0,,,,
2009,NAM,"Fibre crops, primary",0.0,,,,
2015,NAM,"Fibre crops, primary",,,,,
2016,NAM,"Fibre crops, primary",,,,,
2017,NAM,"Fibre crops, primary",,,,,
2018,NAM,"Fibre crops, primary",,,,,
2019,NAM,"Fibre crops, primary",,,,,
2020,NAM,"Fibre crops, primary",,,,,
2021,NAM,"Fibre crops, primary",,,,,
2022,NAM,"Fibre crops, primary",,,,,
2023,NAM,"Fibre crops, primary",,,,,
2000,NER,"Fibre crops, primary",1.1,,,,
2001,NER,"Fibre crops, primary",1.2,,,,
2002,NER,"Fibre crops, primary",1.2,,,,
2003,NER,"Fibre crops, primary",1.3,,,,
2004,NER,"Fibre crops, primary",1.3,,,,
2005,NER,"Fibre crops, primary",1.4,,,,
2006,NER,"Fibre crops, primary",1.4,,,,
2007,NER,"Fibre crops, primary",1.4,,,,
2008,NER,"Fibre crops, primary",1.5,,,,
2009,NER,"Fibre crops, primary",1.7,,,,
2010,NER,"Fibre crops, primary",1.6,,,,
2011,NER,"Fibre crops, primary",1.7,,,,
2012,NER,"Fibre crops, primary",1.5,,,,
2013,NER,"Fibre crops, primary",1.5,,,,
2014,NER,"Fibre crops, primary",1.5,,,,
2015,NER,"Fibre crops, primary",1.6,,,,
2016,NER,"Fibre crops, primary",1.6,,,,
2017,NER,"Fibre crops, primary",1.6,,,,
2018,NER,"Fibre crops, primary",1.6,,,,
2019,NER,"Fibre crops, primary",1.6,,,,
2020,NER,"Fibre crops, primary",1.7,,,,
2021,NER,"Fibre crops, primary",1.7,,,,
2022,NER,"Fibre crops, primary",1.7,,,,
2023,NER,"Fibre crops, primary",1.7,,,,
2000,NGA,"Fibre crops, primary",0.7,,,,
2001,NGA,"Fibre crops, primary",0.7,,,,
2002,NGA,"Fibre crops, primary",0.7,,,,
2003,NGA,"Fibre crops, primary",0.8,,,,
2004,NGA,"Fibre crops, primary",0.8,,,,
2005,NGA,"Fibre crops, primary",0.8,,,,
2006,NGA,"Fibre crops, primary",0.8,,,,
2007,NGA,"Fibre crops, primary",1.0,,,,
2008,NGA,"Fibre crops, primary",1.2,,,,
2009,NGA,"Fibre crops, primary",1.0,,,,
2010,NGA,"Fibre crops, primary",1.5,,,,
2011,NGA,"Fibre crops, primary",2.1,,,,
2012,NGA,"Fibre crops, primary",0.9,,,,
2013,NGA,"Fibre crops, primary",0.7,,,,
2014,NGA,"Fibre crops, primary",0.7,,,,
2015,NGA,"Fibre crops, primary",0.7,,,,
2016,NGA,"Fibre crops, primary",0.8,,,,
2017,NGA,"Fibre crops, primary",0.4,,,,
2018,NGA,"Fibre crops, primary",0.6,,,,
2019,NGA,"Fibre crops, primary",0.5,,,,
2020,NGA,"Fibre crops, primary",0.5,,,,
2021,NGA,"Fibre crops, primary",0.5,,,,
2022,NGA,"Fibre crops, primary",0.5,,,,
2023,NGA,"Fibre crops, primary",0.5,,,,
2000,NIC,"Fibre crops, primary",1.0,,,,
2001,NIC,"Fibre crops, primary",1.0,,,,
2002,NIC,"Fibre crops, primary",1.1,,,,
2003,NIC,"Fibre crops, primary",1.1,,,,
2004,NIC,"Fibre crops, primary",1.1,,,,
2005,NIC,"Fibre crops, primary",1.1,,,,
2006,NIC,"Fibre crops, primary",1.1,,,,
2007,NIC,"Fibre crops, primary",1.1,,,,
2008,NIC,"Fibre crops, primary",1.1,,,,
2009,NIC,"Fibre crops, primary",1.1,,,,
2010,NIC,"Fibre crops, primary",1.0,,,,
2011,NIC,"Fibre crops, primary",1.1,,,,
2012,NIC,"Fibre crops, primary",1.2,,,,
2013,NIC,"Fibre crops, primary",1.2,,,,
2014,NIC,"Fibre crops, primary",1.2,,,,
2015,NIC,"Fibre crops, primary",1.2,,,,
2016,NIC,"Fibre crops, primary",1.3,,,,
2017,NIC,"Fibre crops, primary",1.3,,,,
2018,NIC,"Fibre crops, primary",1.3,,,,
2019,NIC,"Fibre crops, primary",1.6,,,,
2020,NIC,"Fibre crops, primary",1.6,,,,
2021,NIC,"Fibre crops, primary",1.6,,,,
2022,NIC,"Fibre crops, primary",1.6,,,,
2023,NIC,"Fibre crops, primary",1.6,,,,
2000,NLD,"Fibre crops, primary",6.8,,,,
2001,NLD,"Fibre crops, primary",5.2,,,,
2002,NLD,"Fibre crops, primary",6.3,,,,
2003,NLD,"Fibre crops, primary",6.2,,,,
2004,NLD,"Fibre crops, primary",6.3,,,,
2005,NLD,"Fibre crops, primary",6.0,,,,
2006,NLD,"Fibre crops, primary",5.9,,,,
2007,NLD,"Fibre crops, primary",4.2,,,,
2008,NLD,"Fibre crops, primary",5.3,,,,
2009,NLD,"Fibre crops, primary",6.9,,,,
2010,NLD,"Fibre crops, primary",5.7,,,,
2011,NLD,"Fibre crops, primary",4.6,,,,
2012,NLD,"Fibre crops, primary",7.0,,,,
2013,NLD,"Fibre crops, primary",6.8,,,,
2014,NLD,"Fibre crops, primary",6.5,,,,
2015,NLD,"Fibre crops, primary",6.5,,,,
2016,NLD,"Fibre crops, primary",6.7,,,,
2017,NLD,"Fibre crops, primary",5.2,,,,
2018,NLD,"Fibre crops, primary",5.7,,,,
2019,NLD,"Fibre crops, primary",6.6,,,,
2020,NLD,"Fibre crops, primary",5.4,,,,
2021,NLD,"Fibre crops, primary",7.0,,,,
2022,NLD,"Fibre crops, primary",6.7,,,,
2023,NLD,"Fibre crops, primary",5.5,,,,
2000,NPL,"Fibre crops, primary",1.0,,,,
2001,NPL,"Fibre crops, primary",1.4,,,,
2002,NPL,"Fibre crops, primary",1.4,,,,
2003,NPL,"Fibre crops, primary",1.4,,,,
2004,NPL,"Fibre crops, primary",1.4,,,,
2005,NPL,"Fibre crops, primary",1.4,,,,
2006,NPL,"Fibre crops, primary",1.4,,,,
2007,NPL,"Fibre crops, primary",1.4,,,,
2008,NPL,"Fibre crops, primary",1.5,,,,
2009,NPL,"Fibre crops, primary",1.5,,,,
2010,NPL,"Fibre crops, primary",1.6,,,,
2011,NPL,"Fibre crops, primary",1.4,,,,
2012,NPL,"Fibre crops, primary",1.4,,,,
2013,NPL,"Fibre crops, primary",1.4,,,,
2014,NPL,"Fibre crops, primary",1.3,,,,
2015,NPL,"Fibre crops, primary",1.4,,,,
2016,NPL,"Fibre crops, primary",1.4,,,,
2017,NPL,"Fibre crops, primary",1.4,,,,
2018,NPL,"Fibre crops, primary",1.5,,,,
2019,NPL,"Fibre crops, primary",1.5,,,,
2020,NPL,"Fibre crops, primary",1.3,,,,
2021,NPL,"Fibre crops, primary",1.4,,,,
2022,NPL,"Fibre crops, primary",1.4,,,,
2023,NPL,"Fibre crops, primary",1.4,,,,
2000,NZL,"Fibre crops, primary",0.5,,,,
2001,NZL,"Fibre crops, primary",0.5,,,,
2002,NZL,"Fibre crops, primary",0.5,,,,
2003,NZL,"Fibre crops, primary",0.5,,,,
2004,NZL,"Fibre crops, primary",0.5,,,,
2005,NZL,"Fibre crops, primary",0.5,,,,
2006,NZL,"Fibre crops, primary",0.5,,,,
2007,NZL,"Fibre crops, primary",0.5,,,,
2008,NZL,"Fibre crops, primary",0.5,,,,
2009,NZL,"Fibre crops, primary",0.5,,,,
2010,NZL,"Fibre crops, primary",0.5,,,,
2011,NZL,"Fibre crops, primary",0.5,,,,
2012,NZL,"Fibre crops, primary",0.5,,,,
2013,NZL,"Fibre crops, primary",0.5,,,,
2014,NZL,"Fibre crops, primary",0.5,,,,
2015,NZL,"Fibre crops, primary",0.5,,,,
2016,NZL,"Fibre crops, primary",0.5,,,,
2017,NZL,"Fibre crops, primary",0.5,,,,
2018,NZL,"Fibre crops, primary",0.5,,,,
2019,NZL,"Fibre crops, primary",0.5,,,,
2020,NZL,"Fibre crops, primary",0.5,,,,
2021,NZL,"Fibre crops, primary",0.5,,,,
2022,NZL,"Fibre crops, primary",0.5,,,,
2023,NZL,"Fibre crops, primary",0.5,,,,
2000,PAK,"Fibre crops, primary",1.9,,,,
2001,PAK,"Fibre crops, primary",1.7,,,,
2002,PAK,"Fibre crops, primary",1.9,,,,
2003,PAK,"Fibre crops, primary",1.7,,,,
2004,PAK,"Fibre crops, primary",2.3,,,,
2005,PAK,"Fibre crops, primary",2.0,,,,
2006,PAK,"Fibre crops, primary",2.0,,,,
2007,PAK,"Fibre crops, primary",1.9,,,,
2008,PAK,"Fibre crops, primary",2.0,,,,
2009,PAK,"Fibre crops, primary",2.0,,,,
2010,PAK,"Fibre crops, primary",2.1,,,,
2011,PAK,"Fibre crops, primary",2.3,,,,
2012,PAK,"Fibre crops, primary",2.2,,,,
2013,PAK,"Fibre crops, primary",2.3,,,,
2014,PAK,"Fibre crops, primary",2.3,,,,
2015,PAK,"Fibre crops, primary",1.7,,,,
2016,PAK,"Fibre crops, primary",2.1,,,,
2017,PAK,"Fibre crops, primary",2.2,,,,
2018,PAK,"Fibre crops, primary",2.0,,,,
2019,PAK,"Fibre crops, primary",1.8,,,,
2020,PAK,"Fibre crops, primary",1.7,,,,
2021,PAK,"Fibre crops, primary",2.1,,,,
2022,PAK,"Fibre crops, primary",1.1,,,,
2023,PAK,"Fibre crops, primary",2.0,,,,
2000,PER,"Fibre crops, primary",1.7,,,,
2001,PER,"Fibre crops, primary",1.9,,,,
2002,PER,"Fibre crops, primary",1.8,,,,
2003,PER,"Fibre crops, primary",2.0,,,,
2004,PER,"Fibre crops, primary",2.1,,,,
2005,PER,"Fibre crops, primary",2.2,,,,
2006,PER,"Fibre crops, primary",2.3,,,,
2007,PER,"Fibre crops, primary",2.4,,,,
2008,PER,"Fibre crops, primary",2.4,,,,
2009,PER,"Fibre crops, primary",2.4,,,,
2010,PER,"Fibre crops, primary",2.3,,,,
2011,PER,"Fibre crops, primary",2.7,,,,
2012,PER,"Fibre crops, primary",2.2,,,,
2013,PER,"Fibre crops, primary",2.6,,,,
2014,PER,"Fibre crops, primary",2.9,,,,
2015,PER,"Fibre crops, primary",2.6,,,,
2016,PER,"Fibre crops, primary",2.5,,,,
2017,PER,"Fibre crops, primary",2.8,,,,
2018,PER,"Fibre crops, primary",3.0,,,,
2019,PER,"Fibre crops, primary",3.0,,,,
2020,PER,"Fibre crops, primary",2.7,,,,
2021,PER,"Fibre crops, primary",2.9,,,,
2022,PER,"Fibre crops, primary",3.2,,,,
2023,PER,"Fibre crops, primary",2.8,,,,
2000,PHL,"Fibre crops, primary",0.7,,,,
2001,PHL,"Fibre crops, primary",0.7,,,,
2002,PHL,"Fibre crops, primary",0.6,,,,
2003,PHL,"Fibre crops, primary",0.6,,,,
2004,PHL,"Fibre crops, primary",0.6,,,,
2005,PHL,"Fibre crops, primary",0.6,,,,
2006,PHL,"Fibre crops, primary",0.5,,,,
2007,PHL,"Fibre crops, primary",0.5,,,,
2008,PHL,"Fibre crops, primary",0.5,,,,
2009,PHL,"Fibre crops, primary",0.5,,,,
2010,PHL,"Fibre crops, primary",0.5,,,,
2011,PHL,"Fibre crops, primary",0.5,,,,
2012,PHL,"Fibre crops, primary",0.5,,,,
2013,PHL,"Fibre crops, primary",0.5,,,,
2014,PHL,"Fibre crops, primary",0.5,,,,
2015,PHL,"Fibre crops, primary",0.5,,,,
2016,PHL,"Fibre crops, primary",0.5,,,,
2017,PHL,"Fibre crops, primary",0.5,,,,
2018,PHL,"Fibre crops, primary",0.5,,,,
2019,PHL,"Fibre crops, primary",0.5,,,,
2020,PHL,"Fibre crops, primary",0.5,,,,
2021,PHL,"Fibre crops, primary",0.5,,,,
2022,PHL,"Fibre crops, primary",0.5,,,,
2023,PHL,"Fibre crops, primary",0.5,,,,
2000,POL,"Fibre crops, primary",1.9,,,,
2001,POL,"Fibre crops, primary",2.1,,,,
2002,POL,"Fibre crops, primary",2.0,,,,
2003,POL,"Fibre crops, primary",0.4,,,,
2004,POL,"Fibre crops, primary",0.4,,,,
2005,POL,"Fibre crops, primary",0.3,,,,
2006,POL,"Fibre crops, primary",0.4,,,,
2007,POL,"Fibre crops, primary",3.4,,,,
2008,POL,"Fibre crops, primary",1.9,,,,
2009,POL,"Fibre crops, primary",1.6,,,,
2010,POL,"Fibre crops, primary",0.6,,,,
2011,POL,"Fibre crops, primary",0.2,,,,
2012,POL,"Fibre crops, primary",0.3,,,,
2013,POL,"Fibre crops, primary",2.6,,,,
2014,POL,"Fibre crops, primary",4.1,,,,
2015,POL,"Fibre crops, primary",4.0,,,,
2016,POL,"Fibre crops, primary",2.5,,,,
2017,POL,"Fibre crops, primary",7.1,,,,
2018,POL,"Fibre crops, primary",5.1,,,,
2019,POL,"Fibre crops, primary",6.6,,,,
2020,POL,"Fibre crops, primary",5.8,,,,
2021,POL,"Fibre crops, primary",6.4,,,,
2022,POL,"Fibre crops, primary",3.3,,,,
2023,POL,"Fibre crops, primary",2.8,,,,
2000,PRK,"Fibre crops, primary",1.3,,,,
2001,PRK,"Fibre crops, primary",1.4,,,,
2002,PRK,"Fibre crops, primary",1.3,,,,
2003,PRK,"Fibre crops, primary",1.3,,,,
2004,PRK,"Fibre crops, primary",1.3,,,,
2005,PRK,"Fibre crops, primary",1.3,,,,
2006,PRK,"Fibre crops, primary",1.3,,,,
2007,PRK,"Fibre crops, primary",1.3,,,,
2008,PRK,"Fibre crops, primary",1.2,,,,
2009,PRK,"Fibre crops, primary",1.2,,,,
2010,PRK,"Fibre crops, primary",1.3,,,,
2011,PRK,"Fibre crops, primary",1.2,,,,
2012,PRK,"Fibre crops, primary",1.4,,,,
2013,PRK,"Fibre crops, primary",1.4,,,,
2014,PRK,"Fibre crops, primary",1.3,,,,
2015,PRK,"Fibre crops, primary",1.3,,,,
2016,PRK,"Fibre crops, primary",1.3,,,,
2017,PRK,"Fibre crops, primary",1.3,,,,
2018,PRK,"Fibre crops, primary",1.3,,,,
2019,PRK,"Fibre crops, primary",1.3,,,,
2020,PRK,"Fibre crops, primary",1.3,,,,
2021,PRK,"Fibre crops, primary",1.3,,,,
2022,PRK,"Fibre crops, primary",1.3,,,,
2023,PRK,"Fibre crops, primary",1.3,,,,
2000,PRT,"Fibre crops, primary",,,,,
2001,PRT,"Fibre crops, primary",,,,,
2002,PRT,"Fibre crops, primary",,,,,
2003,PRT,"Fibre crops, primary",,,,,
2004,PRT,"Fibre crops, primary",,,,,
2005,PRT,"Fibre crops, primary",,,,,
2006,PRT,"Fibre crops, primary",,,,,
2007,PRT,"Fibre crops, primary",,,,,
2008,PRT,"Fibre crops, primary",,,,,
2009,PRT,"Fibre crops, primary",,,,,
2010,PRT,"Fibre crops, primary",,,,,
2011,PRT,"Fibre crops, primary",,,,,
2012,PRT,"Fibre crops, primary",,,,,
2013,PRT,"Fibre crops, primary",,,,,
2014,PRT,"Fibre crops, primary",,,,,
2015,PRT,"Fibre crops, primary",,,,,
2016,PRT,"Fibre crops, primary",,,,,
2017,PRT,"Fibre crops, primary",,,,,
2018,PRT,"Fibre crops, primary",,,,,
2019,PRT,"Fibre crops, primary",,,,,
2020,PRT,"Fibre crops, primary",,,,,
2021,PRT,"Fibre crops, primary",,,,,
2022,PRT,"Fibre crops, primary",,,,,
2023,PRT,"Fibre crops, primary",,,,,
2000,PRY,"Fibre crops, primary",1.3,,,,
2001,PRY,"Fibre crops, primary",1.0,,,,
2002,PRY,"Fibre crops, primary",0.8,,,,
2003,PRY,"Fibre crops, primary",0.9,,,,
2004,PRY,"Fibre crops, primary",1.0,,,,
2005,PRY,"Fibre crops, primary",0.9,,,,
2006,PRY,"Fibre crops, primary",0.7,,,,
2007,PRY,"Fibre crops, primary",1.0,,,,
2008,PRY,"Fibre crops, primary",1.0,,,,
2009,PRY,"Fibre crops, primary",0.6,,,,
2010,PRY,"Fibre crops, primary",1.1,,,,
2011,PRY,"Fibre crops, primary",1.2,,,,
2012,PRY,"Fibre crops, primary",0.6,,,,
2013,PRY,"Fibre crops, primary",1.1,,,,
2014,PRY,"Fibre crops, primary",1.1,,,,
2015,PRY,"Fibre crops, primary",1.2,,,,
2016,PRY,"Fibre crops, primary",1.2,,,,
2017,PRY,"Fibre crops, primary",1.4,,,,
2018,PRY,"Fibre crops, primary",2.0,,,,
2019,PRY,"Fibre crops, primary",1.5,,,,
2020,PRY,"Fibre crops, primary",2.5,,,,
2021,PRY,"Fibre crops, primary",2.5,,,,
2022,PRY,"Fibre crops, primary",1.5,,,,
2023,PRY,"Fibre crops, primary",2.0,,,,
2000,REU,"Fibre crops, primary",6.0,,,,
2001,REU,"Fibre crops, primary",6.0,,,,
2002,REU,"Fibre crops, primary",6.0,,,,
2003,REU,"Fibre crops, primary",6.0,,,,
2004,REU,"Fibre crops, primary",5.9,,,,
2005,REU,"Fibre crops, primary",5.9,,,,
2006,REU,"Fibre crops, primary",5.8,,,,
2000,ROU,"Fibre crops, primary",2.7,,,,
2001,ROU,"Fibre crops, primary",3.7,,,,
2002,ROU,"Fibre crops, primary",4.6,,,,
2003,ROU,"Fibre crops, primary",2.5,,,,
2004,ROU,"Fibre crops, primary",2.0,,,,
2005,ROU,"Fibre crops, primary",2.3,,,,
2006,ROU,"Fibre crops, primary",1.7,,,,
2007,ROU,"Fibre crops, primary",2.3,,,,
2008,ROU,"Fibre crops, primary",5.3,,,,
2009,ROU,"Fibre crops, primary",0.0,,,,
2010,ROU,"Fibre crops, primary",1.7,,,,
2011,ROU,"Fibre crops, primary",1.0,,,,
2012,ROU,"Fibre crops, primary",0.8,,,,
2013,ROU,"Fibre crops, primary",0.5,,,,
2014,ROU,"Fibre crops, primary",5.9,,,,
2015,ROU,"Fibre crops, primary",4.2,,,,
2016,ROU,"Fibre crops, primary",5.5,,,,
2017,ROU,"Fibre crops, primary",1.5,,,,
2018,ROU,"Fibre crops, primary",1.9,,,,
2019,ROU,"Fibre crops, primary",2.2,,,,
2020,ROU,"Fibre crops, primary",2.5,,,,
2021,ROU,"Fibre crops, primary",4.0,,,,
2022,ROU,"Fibre crops, primary",1.9,,,,
2023,ROU,"Fibre crops, primary",3.3,,,,
2000,RUS,"Fibre crops, primary",0.8,,,,
2001,RUS,"Fibre crops, primary",0.7,,,,
2002,RUS,"Fibre crops, primary",0.8,,,,
2003,RUS,"Fibre crops, primary",1.0,,,,
2004,RUS,"Fibre crops, primary",0.9,,,,
2005,RUS,"Fibre crops, primary",0.9,,,,
2006,RUS,"Fibre crops, primary",1.1,,,,
2007,RUS,"Fibre crops, primary",1.2,,,,
2008,RUS,"Fibre crops, primary",1.2,,,,
2009,RUS,"Fibre crops, primary",1.3,,,,
2010,RUS,"Fibre crops, primary",1.3,,,,
2011,RUS,"Fibre crops, primary",1.5,,,,
2012,RUS,"Fibre crops, primary",1.5,,,,
2013,RUS,"Fibre crops, primary",1.4,,,,
2014,RUS,"Fibre crops, primary",1.5,,,,
2015,RUS,"Fibre crops, primary",1.5,,,,
2016,RUS,"Fibre crops, primary",1.5,,,,
2017,RUS,"Fibre crops, primary",1.5,,,,
2018,RUS,"Fibre crops, primary",1.5,,,,
2019,RUS,"Fibre crops, primary",1.5,,,,
2020,RUS,"Fibre crops, primary",1.5,,,,
2021,RUS,"Fibre crops, primary",1.5,,,,
2022,RUS,"Fibre crops, primary",1.6,,,,
2023,RUS,"Fibre crops, primary",1.6,,,,
2000,RWA,"Fibre crops, primary",0.0,,,,
2001,RWA,"Fibre crops, primary",0.0,,,,
2002,RWA,"Fibre crops, primary",0.0,,,,
2003,RWA,"Fibre crops, primary",0.0,,,,
2004,RWA,"Fibre crops, primary",0.0,,,,
2005,RWA,"Fibre crops, primary",0.0,,,,
2006,RWA,"Fibre crops, primary",0.0,,,,
2014,RWA,"Fibre crops, primary",,,,,
2015,RWA,"Fibre crops, primary",,,,,
2016,RWA,"Fibre crops, primary",,,,,
2017,RWA,"Fibre crops, primary",,,,,
2018,RWA,"Fibre crops, primary",,,,,
2019,RWA,"Fibre crops, primary",,,,,
2020,RWA,"Fibre crops, primary",,,,,
2021,RWA,"Fibre crops, primary",,,,,
2022,RWA,"Fibre crops, primary",,,,,
2023,RWA,"Fibre crops, primary",,,,,
2000,SAU,"Fibre crops, primary",,,,,
2001,SAU,"Fibre crops, primary",,,,,
2002,SAU,"Fibre crops, primary",,,,,
2003,SAU,"Fibre crops, primary",,,,,
2004,SAU,"Fibre crops, primary",,,,,
2005,SAU,"Fibre crops, primary",,,,,
2006,SAU,"Fibre crops, primary",,,,,
2007,SAU,"Fibre crops, primary",,,,,
2008,SAU,"Fibre crops, primary",,,,,
2009,SAU,"Fibre crops, primary",,,,,
2010,SAU,"Fibre crops, primary",,,,,
2011,SAU,"Fibre crops, primary",,,,,
2012,SAU,"Fibre crops, primary",,,,,
2013,SAU,"Fibre crops, primary",,,,,
2014,SAU,"Fibre crops, primary",,,,,
2015,SAU,"Fibre crops, primary",,,,,
2016,SAU,"Fibre crops, primary",,,,,
2017,SAU,"Fibre crops, primary",,,,,
2018,SAU,"Fibre crops, primary",,,,,
2019,SAU,"Fibre crops, primary",,,,,
2020,SAU,"Fibre crops, primary",,,,,
2021,SAU,"Fibre crops, primary",,,,,
2022,SAU,"Fibre crops, primary",,,,,
2023,SAU,"Fibre crops, primary",,,,,
2000,SCG,"Fibre crops, primary",0.4,,,,
2001,SCG,"Fibre crops, primary",0.4,,,,
2002,SCG,"Fibre crops, primary",0.4,,,,
2003,SCG,"Fibre crops, primary",0.4,,,,
2004,SCG,"Fibre crops, primary",0.5,,,,
2005,SCG,"Fibre crops, primary",0.4,,,,
2012,SDN,"Fibre crops, primary",1.2,,,,
2013,SDN,"Fibre crops, primary",1.2,,,,
2014,SDN,"Fibre crops, primary",1.6,,,,
2015,SDN,"Fibre crops, primary",1.5,,,,
2016,SDN,"Fibre crops, primary",1.6,,,,
2017,SDN,"Fibre crops, primary",1.9,,,,
2018,SDN,"Fibre crops, primary",1.8,,,,
2019,SDN,"Fibre crops, primary",1.4,,,,
2020,SDN,"Fibre crops, primary",1.3,,,,
2021,SDN,"Fibre crops, primary",1.4,,,,
2022,SDN,"Fibre crops, primary",1.5,,,,
2023,SDN,"Fibre crops, primary",1.4,,,,
2000,SEN,"Fibre crops, primary",0.9,,,,
2001,SEN,"Fibre crops, primary",1.1,,,,
2002,SEN,"Fibre crops, primary",1.1,,,,
2003,SEN,"Fibre crops, primary",1.2,,,,
2004,SEN,"Fibre crops, primary",0.9,,,,
2005,SEN,"Fibre crops, primary",1.2,,,,
2006,SEN,"Fibre crops, primary",1.2,,,,
2007,SEN,"Fibre crops, primary",1.0,,,,
2008,SEN,"Fibre crops, primary",1.2,,,,
2009,SEN,"Fibre crops, primary",1.0,,,,
2010,SEN,"Fibre crops, primary",0.9,,,,
2011,SEN,"Fibre crops, primary",1.0,,,,
2012,SEN,"Fibre crops, primary",1.0,,,,
2013,SEN,"Fibre crops, primary",0.9,,,,
2014,SEN,"Fibre crops, primary",0.8,,,,
2015,SEN,"Fibre crops, primary",1.1,,,,
2016,SEN,"Fibre crops, primary",1.0,,,,
2017,SEN,"Fibre crops, primary",0.9,,,,
2018,SEN,"Fibre crops, primary",1.0,,,,
2019,SEN,"Fibre crops, primary",0.8,,,,
2020,SEN,"Fibre crops, primary",1.1,,,,
2021,SEN,"Fibre crops, primary",1.2,,,,
2022,SEN,"Fibre crops, primary",1.2,,,,
2023,SEN,"Fibre crops, primary",1.1,,,,
2000,SLE,"Fibre crops, primary",5.2,,,,
2001,SLE,"Fibre crops, primary",4.8,,,,
2002,SLE,"Fibre crops, primary",5.0,,,,
2003,SLE,"Fibre crops, primary",4.8,,,,
2004,SLE,"Fibre crops, primary",5.0,,,,
2005,SLE,"Fibre crops, primary",5.1,,,,
2006,SLE,"Fibre crops, primary",5.1,,,,
2007,SLE,"Fibre crops, primary",5.0,,,,
2008,SLE,"Fibre crops, primary",5.1,,,,
2009,SLE,"Fibre crops, primary",5.0,,,,
2010,SLE,"Fibre crops, primary",4.9,,,,
2011,SLE,"Fibre crops, primary",4.9,,,,
2012,SLE,"Fibre crops, primary",5.0,,,,
2013,SLE,"Fibre crops, primary",5.0,,,,
2014,SLE,"Fibre crops, primary",4.7,,,,
2015,SLE,"Fibre crops, primary",4.7,,,,
2016,SLE,"Fibre crops, primary",4.7,,,,
2017,SLE,"Fibre crops, primary",4.7,,,,
2018,SLE,"Fibre crops, primary",4.8,,,,
2019,SLE,"Fibre crops, primary",4.8,,,,
2020,SLE,"Fibre crops, primary",4.7,,,,
2021,SLE,"Fibre crops, primary",4.7,,,,
2022,SLE,"Fibre crops, primary",4.7,,,,
2023,SLE,"Fibre crops, primary",4.7,,,,
2000,SLV,"Fibre crops, primary",1.0,,,,
2001,SLV,"Fibre crops, primary",0.8,,,,
2002,SLV,"Fibre crops, primary",0.8,,,,
2003,SLV,"Fibre crops, primary",0.8,,,,
2004,SLV,"Fibre crops, primary",1.1,,,,
2005,SLV,"Fibre crops, primary",0.8,,,,
2006,SLV,"Fibre crops, primary",0.8,,,,
2007,SLV,"Fibre crops, primary",0.7,,,,
2008,SLV,"Fibre crops, primary",0.7,,,,
2009,SLV,"Fibre crops, primary",0.6,,,,
2010,SLV,"Fibre crops, primary",0.6,,,,
2011,SLV,"Fibre crops, primary",0.6,,,,
2012,SLV,"Fibre crops, primary",0.6,,,,
2013,SLV,"Fibre crops, primary",0.6,,,,
2014,SLV,"Fibre crops, primary",0.5,,,,
2015,SLV,"Fibre crops, primary",0.5,,,,
2016,SLV,"Fibre crops, primary",0.6,,,,
2017,SLV,"Fibre crops, primary",0.5,,,,
2018,SLV,"Fibre crops, primary",0.5,,,,
2019,SLV,"Fibre crops, primary",0.5,,,,
2020,SLV,"Fibre crops, primary",0.5,,,,
2021,SLV,"Fibre crops, primary",0.5,,,,
2022,SLV,"Fibre crops, primary",0.5,,,,
2023,SLV,"Fibre crops, primary",0.5,,,,
2000,SOM,"Fibre crops, primary",0.4,,,,
2001,SOM,"Fibre crops, primary",0.4,,,,
2002,SOM,"Fibre crops, primary",0.4,,,,
2003,SOM,"Fibre crops, primary",0.4,,,,
2004,SOM,"Fibre crops, primary",0.4,,,,
2005,SOM,"Fibre crops, primary",0.4,,,,
2006,SOM,"Fibre crops, primary",0.4,,,,
2007,SOM,"Fibre crops, primary",0.4,,,,
2008,SOM,"Fibre crops, primary",0.4,,,,
2009,SOM,"Fibre crops, primary",0.4,,,,
2010,SOM,"Fibre crops, primary",0.4,,,,
2011,SOM,"Fibre crops, primary",0.4,,,,
2012,SOM,"Fibre crops, primary",0.4,,,,
2013,SOM,"Fibre crops, primary",0.4,,,,
2014,SOM,"Fibre crops, primary",0.4,,,,
2015,SOM,"Fibre crops, primary",0.4,,,,
2016,SOM,"Fibre crops, primary",0.4,,,,
2017,SOM,"Fibre crops, primary",0.4,,,,
2018,SOM,"Fibre crops, primary",0.4,,,,
2019,SOM,"Fibre crops, primary",0.4,,,,
2020,SOM,"Fibre crops, primary",0.4,,,,
2021,SOM,"Fibre crops, primary",0.4,,,,
